year,is_retrofit,asset_id,asset_domain,asset_type,scenario
2025,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2026,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2027,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2028,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2029,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2030,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2031,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2032,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2033,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2034,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2035,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2036,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2037,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2038,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2039,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2040,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2041,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2042,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2043,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2044,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2045,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2046,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2047,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2048,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2049,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2050,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2051,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2052,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2053,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2054,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2055,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2056,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2057,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2058,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2059,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2060,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2061,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2062,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2063,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2064,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2065,True,F_353083_2905948,building,building_aggregate,natural_elec_higheff
2020,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2021,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2022,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2023,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2024,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2025,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2026,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2027,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2028,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2029,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2030,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2031,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2032,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2033,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2034,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2035,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2036,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2037,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2038,False,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2039,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2040,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2041,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2042,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2043,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2044,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2045,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2046,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2047,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2048,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2049,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2050,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2051,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2052,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2053,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2054,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2055,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2056,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2057,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2058,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2059,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2060,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2061,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2062,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2063,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2064,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2065,True,F_353084_2905882,building,building_aggregate,natural_elec_higheff
2020,False,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2021,False,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2022,False,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2023,False,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2024,False,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2025,False,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2026,False,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2027,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2028,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2029,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2030,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2031,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2032,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2033,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2034,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2035,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2036,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2037,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2038,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2039,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2040,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2041,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2042,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2043,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2044,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2045,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2046,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2047,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2048,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2049,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2050,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2051,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2052,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2053,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2054,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2055,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2056,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2057,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2058,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2059,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2060,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2061,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2062,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2063,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2064,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2065,True,F_353065_2906524,building,building_aggregate,natural_elec_higheff
2020,False,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2021,False,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2022,False,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2023,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2024,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2025,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2026,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2027,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2028,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2029,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2030,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2031,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2032,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2033,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2034,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2035,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2036,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2037,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2038,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2039,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2040,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2041,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2042,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2043,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2044,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2045,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2046,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2047,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2048,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2049,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2050,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2051,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2052,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2053,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2054,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2055,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2056,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2057,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2058,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2059,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2060,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2061,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2062,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2063,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2064,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2065,True,F_353068_2906466,building,building_aggregate,natural_elec_higheff
2020,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2021,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2022,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2023,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2024,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2025,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2026,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2027,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2028,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2029,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2030,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2031,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2032,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2033,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2034,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2035,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
2036,False,F_353070_2906407,building,building_aggregate,natural_elec_higheff
