year,is_retrofit,asset_id,asset_domain,asset_type,scenario
2048,False,TB_3,elec_network,elec_xmfr,ex_uten
2049,False,TB_3,elec_network,elec_xmfr,ex_uten
2025,False,TB_4,elec_network,elec_xmfr,ex_uten
2026,False,TB_4,elec_network,elec_xmfr,ex_uten
2027,False,TB_4,elec_network,elec_xmfr,ex_uten
2028,False,TB_4,elec_network,elec_xmfr,ex_uten
2029,False,TB_4,elec_network,elec_xmfr,ex_uten
2030,False,TB_4,elec_network,elec_xmfr,ex_uten
2031,False,TB_4,elec_network,elec_xmfr,ex_uten
2032,False,TB_4,elec_network,elec_xmfr,ex_uten
2033,False,TB_4,elec_network,elec_xmfr,ex_uten
2034,False,TB_4,elec_network,elec_xmfr,ex_uten
2035,False,TB_4,elec_network,elec_xmfr,ex_uten
2036,False,TB_4,elec_network,elec_xmfr,ex_uten
2037,False,TB_4,elec_network,elec_xmfr,ex_uten
2038,False,TB_4,elec_network,elec_xmfr,ex_uten
2039,False,TB_4,elec_network,elec_xmfr,ex_uten
2040,False,TB_4,elec_network,elec_xmfr,ex_uten
2041,False,TB_4,elec_network,elec_xmfr,ex_uten
2042,False,TB_4,elec_network,elec_xmfr,ex_uten
2043,False,TB_4,elec_network,elec_xmfr,ex_uten
2044,False,TB_4,elec_network,elec_xmfr,ex_uten
2045,False,TB_4,elec_network,elec_xmfr,ex_uten
2046,False,TB_4,elec_network,elec_xmfr,ex_uten
2047,False,TB_4,elec_network,elec_xmfr,ex_uten
2048,False,TB_4,elec_network,elec_xmfr,ex_uten
2049,False,TB_4,elec_network,elec_xmfr,ex_uten
2025,False,GS_1,gas_network,gas_service,ex_uten
2026,False,GS_1,gas_network,gas_service,ex_uten
2027,False,GS_1,gas_network,gas_service,ex_uten
2028,False,GS_1,gas_network,gas_service,ex_uten
2029,False,GS_1,gas_network,gas_service,ex_uten
2030,False,GS_1,gas_network,gas_service,ex_uten
2031,False,GS_1,gas_network,gas_service,ex_uten
2032,False,GS_1,gas_network,gas_service,ex_uten
2033,False,GS_1,gas_network,gas_service,ex_uten
2034,False,GS_1,gas_network,gas_service,ex_uten
2035,False,GS_1,gas_network,gas_service,ex_uten
2036,False,GS_1,gas_network,gas_service,ex_uten
2037,False,GS_1,gas_network,gas_service,ex_uten
2038,False,GS_1,gas_network,gas_service,ex_uten
2039,False,GS_1,gas_network,gas_service,ex_uten
2040,False,GS_1,gas_network,gas_service,ex_uten
2041,False,GS_1,gas_network,gas_service,ex_uten
2042,False,GS_1,gas_network,gas_service,ex_uten
2043,False,GS_1,gas_network,gas_service,ex_uten
2044,False,GS_1,gas_network,gas_service,ex_uten
2045,False,GS_1,gas_network,gas_service,ex_uten
2046,False,GS_1,gas_network,gas_service,ex_uten
2047,False,GS_1,gas_network,gas_service,ex_uten
2048,False,GS_1,gas_network,gas_service,ex_uten
2049,False,GS_1,gas_network,gas_service,ex_uten
2025,False,GS_2,gas_network,gas_service,ex_uten
2026,False,GS_2,gas_network,gas_service,ex_uten
2027,False,GS_2,gas_network,gas_service,ex_uten
2028,False,GS_2,gas_network,gas_service,ex_uten
2029,False,GS_2,gas_network,gas_service,ex_uten
2030,False,GS_2,gas_network,gas_service,ex_uten
2031,False,GS_2,gas_network,gas_service,ex_uten
2032,False,GS_2,gas_network,gas_service,ex_uten
2033,False,GS_2,gas_network,gas_service,ex_uten
2034,False,GS_2,gas_network,gas_service,ex_uten
2035,False,GS_2,gas_network,gas_service,ex_uten
2036,False,GS_2,gas_network,gas_service,ex_uten
2037,False,GS_2,gas_network,gas_service,ex_uten
2038,False,GS_2,gas_network,gas_service,ex_uten
2039,False,GS_2,gas_network,gas_service,ex_uten
2040,False,GS_2,gas_network,gas_service,ex_uten
2041,False,GS_2,gas_network,gas_service,ex_uten
2042,False,GS_2,gas_network,gas_service,ex_uten
2043,False,GS_2,gas_network,gas_service,ex_uten
2044,False,GS_2,gas_network,gas_service,ex_uten
2045,False,GS_2,gas_network,gas_service,ex_uten
2046,False,GS_2,gas_network,gas_service,ex_uten
2047,False,GS_2,gas_network,gas_service,ex_uten
2048,False,GS_2,gas_network,gas_service,ex_uten
2049,False,GS_2,gas_network,gas_service,ex_uten
2025,False,GS_3,gas_network,gas_service,ex_uten
2026,False,GS_3,gas_network,gas_service,ex_uten
2027,False,GS_3,gas_network,gas_service,ex_uten
2028,False,GS_3,gas_network,gas_service,ex_uten
2029,False,GS_3,gas_network,gas_service,ex_uten
2030,False,GS_3,gas_network,gas_service,ex_uten
2031,False,GS_3,gas_network,gas_service,ex_uten
2032,False,GS_3,gas_network,gas_service,ex_uten
2033,False,GS_3,gas_network,gas_service,ex_uten
2034,False,GS_3,gas_network,gas_service,ex_uten
2035,False,GS_3,gas_network,gas_service,ex_uten
2036,False,GS_3,gas_network,gas_service,ex_uten
2037,False,GS_3,gas_network,gas_service,ex_uten
2038,False,GS_3,gas_network,gas_service,ex_uten
2039,False,GS_3,gas_network,gas_service,ex_uten
2040,False,GS_3,gas_network,gas_service,ex_uten
2041,False,GS_3,gas_network,gas_service,ex_uten
2042,False,GS_3,gas_network,gas_service,ex_uten
2043,False,GS_3,gas_network,gas_service,ex_uten
2044,False,GS_3,gas_network,gas_service,ex_uten
2045,False,GS_3,gas_network,gas_service,ex_uten
2046,False,GS_3,gas_network,gas_service,ex_uten
2047,False,GS_3,gas_network,gas_service,ex_uten
2048,False,GS_3,gas_network,gas_service,ex_uten
2049,False,GS_3,gas_network,gas_service,ex_uten
2025,False,GS_4,gas_network,gas_service,ex_uten
2026,False,GS_4,gas_network,gas_service,ex_uten
2027,False,GS_4,gas_network,gas_service,ex_uten
2028,False,GS_4,gas_network,gas_service,ex_uten
2029,False,GS_4,gas_network,gas_service,ex_uten
2030,False,GS_4,gas_network,gas_service,ex_uten
2031,False,GS_4,gas_network,gas_service,ex_uten
2032,False,GS_4,gas_network,gas_service,ex_uten
2033,False,GS_4,gas_network,gas_service,ex_uten
2034,False,GS_4,gas_network,gas_service,ex_uten
2035,False,GS_4,gas_network,gas_service,ex_uten
2036,False,GS_4,gas_network,gas_service,ex_uten
2037,False,GS_4,gas_network,gas_service,ex_uten
2038,False,GS_4,gas_network,gas_service,ex_uten
2039,False,GS_4,gas_network,gas_service,ex_uten
2040,False,GS_4,gas_network,gas_service,ex_uten
2041,False,GS_4,gas_network,gas_service,ex_uten
2042,False,GS_4,gas_network,gas_service,ex_uten
2043,False,GS_4,gas_network,gas_service,ex_uten
2044,False,GS_4,gas_network,gas_service,ex_uten
2045,False,GS_4,gas_network,gas_service,ex_uten
2046,False,GS_4,gas_network,gas_service,ex_uten
2047,False,GS_4,gas_network,gas_service,ex_uten
2048,False,GS_4,gas_network,gas_service,ex_uten
2049,False,GS_4,gas_network,gas_service,ex_uten
2025,False,GS_5,gas_network,gas_service,ex_uten
2026,False,GS_5,gas_network,gas_service,ex_uten
2027,False,GS_5,gas_network,gas_service,ex_uten
2028,False,GS_5,gas_network,gas_service,ex_uten
2029,False,GS_5,gas_network,gas_service,ex_uten
2030,False,GS_5,gas_network,gas_service,ex_uten
2031,False,GS_5,gas_network,gas_service,ex_uten
2032,False,GS_5,gas_network,gas_service,ex_uten
2033,False,GS_5,gas_network,gas_service,ex_uten
2034,False,GS_5,gas_network,gas_service,ex_uten
2035,False,GS_5,gas_network,gas_service,ex_uten
2036,False,GS_5,gas_network,gas_service,ex_uten
2037,False,GS_5,gas_network,gas_service,ex_uten
2038,False,GS_5,gas_network,gas_service,ex_uten
2039,False,GS_5,gas_network,gas_service,ex_uten
2040,False,GS_5,gas_network,gas_service,ex_uten
2041,False,GS_5,gas_network,gas_service,ex_uten
2042,False,GS_5,gas_network,gas_service,ex_uten
2043,False,GS_5,gas_network,gas_service,ex_uten
2044,False,GS_5,gas_network,gas_service,ex_uten
2045,False,GS_5,gas_network,gas_service,ex_uten
2046,False,GS_5,gas_network,gas_service,ex_uten
2047,False,GS_5,gas_network,gas_service,ex_uten
2048,False,GS_5,gas_network,gas_service,ex_uten
2049,False,GS_5,gas_network,gas_service,ex_uten
2025,False,GS_6,gas_network,gas_service,ex_uten
2026,False,GS_6,gas_network,gas_service,ex_uten
2027,False,GS_6,gas_network,gas_service,ex_uten
2028,False,GS_6,gas_network,gas_service,ex_uten
2029,False,GS_6,gas_network,gas_service,ex_uten
2030,False,GS_6,gas_network,gas_service,ex_uten
2031,False,GS_6,gas_network,gas_service,ex_uten
2032,False,GS_6,gas_network,gas_service,ex_uten
2033,False,GS_6,gas_network,gas_service,ex_uten
2034,False,GS_6,gas_network,gas_service,ex_uten
2035,False,GS_6,gas_network,gas_service,ex_uten
2036,False,GS_6,gas_network,gas_service,ex_uten
2037,False,GS_6,gas_network,gas_service,ex_uten
2038,False,GS_6,gas_network,gas_service,ex_uten
2039,False,GS_6,gas_network,gas_service,ex_uten
2040,False,GS_6,gas_network,gas_service,ex_uten
2041,False,GS_6,gas_network,gas_service,ex_uten
2042,False,GS_6,gas_network,gas_service,ex_uten
2043,False,GS_6,gas_network,gas_service,ex_uten
2044,False,GS_6,gas_network,gas_service,ex_uten
2045,False,GS_6,gas_network,gas_service,ex_uten
2046,False,GS_6,gas_network,gas_service,ex_uten
2047,False,GS_6,gas_network,gas_service,ex_uten
2048,False,GS_6,gas_network,gas_service,ex_uten
2049,False,GS_6,gas_network,gas_service,ex_uten
2025,False,GS_7,gas_network,gas_service,ex_uten
2026,False,GS_7,gas_network,gas_service,ex_uten
2027,False,GS_7,gas_network,gas_service,ex_uten
2028,False,GS_7,gas_network,gas_service,ex_uten
2029,False,GS_7,gas_network,gas_service,ex_uten
2030,False,GS_7,gas_network,gas_service,ex_uten
2031,False,GS_7,gas_network,gas_service,ex_uten
2032,False,GS_7,gas_network,gas_service,ex_uten
2033,False,GS_7,gas_network,gas_service,ex_uten
2034,False,GS_7,gas_network,gas_service,ex_uten
2035,False,GS_7,gas_network,gas_service,ex_uten
2036,False,GS_7,gas_network,gas_service,ex_uten
2037,False,GS_7,gas_network,gas_service,ex_uten
2038,False,GS_7,gas_network,gas_service,ex_uten
2039,False,GS_7,gas_network,gas_service,ex_uten
2040,False,GS_7,gas_network,gas_service,ex_uten
2041,False,GS_7,gas_network,gas_service,ex_uten
2042,False,GS_7,gas_network,gas_service,ex_uten
2043,False,GS_7,gas_network,gas_service,ex_uten
2044,False,GS_7,gas_network,gas_service,ex_uten
2045,False,GS_7,gas_network,gas_service,ex_uten
2046,False,GS_7,gas_network,gas_service,ex_uten
2047,False,GS_7,gas_network,gas_service,ex_uten
2048,False,GS_7,gas_network,gas_service,ex_uten
2049,False,GS_7,gas_network,gas_service,ex_uten
2025,False,GS_8,gas_network,gas_service,ex_uten
2026,False,GS_8,gas_network,gas_service,ex_uten
2027,False,GS_8,gas_network,gas_service,ex_uten
2028,False,GS_8,gas_network,gas_service,ex_uten
2029,False,GS_8,gas_network,gas_service,ex_uten
2030,False,GS_8,gas_network,gas_service,ex_uten
2031,False,GS_8,gas_network,gas_service,ex_uten
2032,False,GS_8,gas_network,gas_service,ex_uten
2033,False,GS_8,gas_network,gas_service,ex_uten
2034,False,GS_8,gas_network,gas_service,ex_uten
2035,False,GS_8,gas_network,gas_service,ex_uten
2036,False,GS_8,gas_network,gas_service,ex_uten
2037,False,GS_8,gas_network,gas_service,ex_uten
2038,False,GS_8,gas_network,gas_service,ex_uten
2039,False,GS_8,gas_network,gas_service,ex_uten
2040,False,GS_8,gas_network,gas_service,ex_uten
2041,False,GS_8,gas_network,gas_service,ex_uten
2042,False,GS_8,gas_network,gas_service,ex_uten
2043,False,GS_8,gas_network,gas_service,ex_uten
2044,False,GS_8,gas_network,gas_service,ex_uten
2045,False,GS_8,gas_network,gas_service,ex_uten
2046,False,GS_8,gas_network,gas_service,ex_uten
2047,False,GS_8,gas_network,gas_service,ex_uten
2048,False,GS_8,gas_network,gas_service,ex_uten
2049,False,GS_8,gas_network,gas_service,ex_uten
2025,False,GS_9,gas_network,gas_service,ex_uten
2026,False,GS_9,gas_network,gas_service,ex_uten
2027,False,GS_9,gas_network,gas_service,ex_uten
2028,False,GS_9,gas_network,gas_service,ex_uten
2029,False,GS_9,gas_network,gas_service,ex_uten
2030,False,GS_9,gas_network,gas_service,ex_uten
2031,False,GS_9,gas_network,gas_service,ex_uten
2032,False,GS_9,gas_network,gas_service,ex_uten
2033,False,GS_9,gas_network,gas_service,ex_uten
2034,False,GS_9,gas_network,gas_service,ex_uten
2035,False,GS_9,gas_network,gas_service,ex_uten
2036,False,GS_9,gas_network,gas_service,ex_uten
2037,False,GS_9,gas_network,gas_service,ex_uten
2038,False,GS_9,gas_network,gas_service,ex_uten
2039,False,GS_9,gas_network,gas_service,ex_uten
2040,False,GS_9,gas_network,gas_service,ex_uten
2041,False,GS_9,gas_network,gas_service,ex_uten
2042,False,GS_9,gas_network,gas_service,ex_uten
2043,False,GS_9,gas_network,gas_service,ex_uten
2044,False,GS_9,gas_network,gas_service,ex_uten
2045,False,GS_9,gas_network,gas_service,ex_uten
2046,False,GS_9,gas_network,gas_service,ex_uten
2047,False,GS_9,gas_network,gas_service,ex_uten
2048,False,GS_9,gas_network,gas_service,ex_uten
2049,False,GS_9,gas_network,gas_service,ex_uten
2025,False,GS_10,gas_network,gas_service,ex_uten
2026,False,GS_10,gas_network,gas_service,ex_uten
2027,False,GS_10,gas_network,gas_service,ex_uten
2028,False,GS_10,gas_network,gas_service,ex_uten
2029,False,GS_10,gas_network,gas_service,ex_uten
2030,False,GS_10,gas_network,gas_service,ex_uten
2031,False,GS_10,gas_network,gas_service,ex_uten
2032,False,GS_10,gas_network,gas_service,ex_uten
2033,False,GS_10,gas_network,gas_service,ex_uten
2034,False,GS_10,gas_network,gas_service,ex_uten
2035,False,GS_10,gas_network,gas_service,ex_uten
2036,False,GS_10,gas_network,gas_service,ex_uten
2037,False,GS_10,gas_network,gas_service,ex_uten
2038,False,GS_10,gas_network,gas_service,ex_uten
2039,False,GS_10,gas_network,gas_service,ex_uten
2040,False,GS_10,gas_network,gas_service,ex_uten
2041,False,GS_10,gas_network,gas_service,ex_uten
2042,False,GS_10,gas_network,gas_service,ex_uten
2043,False,GS_10,gas_network,gas_service,ex_uten
2044,False,GS_10,gas_network,gas_service,ex_uten
2045,False,GS_10,gas_network,gas_service,ex_uten
2046,False,GS_10,gas_network,gas_service,ex_uten
2047,False,GS_10,gas_network,gas_service,ex_uten
2048,False,GS_10,gas_network,gas_service,ex_uten
2049,False,GS_10,gas_network,gas_service,ex_uten
2025,False,GS_11,gas_network,gas_service,ex_uten
2026,False,GS_11,gas_network,gas_service,ex_uten
2027,False,GS_11,gas_network,gas_service,ex_uten
2028,False,GS_11,gas_network,gas_service,ex_uten
2029,False,GS_11,gas_network,gas_service,ex_uten
2030,False,GS_11,gas_network,gas_service,ex_uten
2031,False,GS_11,gas_network,gas_service,ex_uten
2032,False,GS_11,gas_network,gas_service,ex_uten
2033,False,GS_11,gas_network,gas_service,ex_uten
2034,False,GS_11,gas_network,gas_service,ex_uten
2035,False,GS_11,gas_network,gas_service,ex_uten
2036,False,GS_11,gas_network,gas_service,ex_uten
2037,False,GS_11,gas_network,gas_service,ex_uten
2038,False,GS_11,gas_network,gas_service,ex_uten
2039,False,GS_11,gas_network,gas_service,ex_uten
2040,False,GS_11,gas_network,gas_service,ex_uten
2041,False,GS_11,gas_network,gas_service,ex_uten
2042,False,GS_11,gas_network,gas_service,ex_uten
2043,False,GS_11,gas_network,gas_service,ex_uten
2044,False,GS_11,gas_network,gas_service,ex_uten
2045,False,GS_11,gas_network,gas_service,ex_uten
2046,False,GS_11,gas_network,gas_service,ex_uten
2047,False,GS_11,gas_network,gas_service,ex_uten
2048,False,GS_11,gas_network,gas_service,ex_uten
2049,False,GS_11,gas_network,gas_service,ex_uten
2025,False,GS_12,gas_network,gas_service,ex_uten
2026,False,GS_12,gas_network,gas_service,ex_uten
2027,False,GS_12,gas_network,gas_service,ex_uten
2028,False,GS_12,gas_network,gas_service,ex_uten
2029,False,GS_12,gas_network,gas_service,ex_uten
2030,False,GS_12,gas_network,gas_service,ex_uten
2031,False,GS_12,gas_network,gas_service,ex_uten
2032,False,GS_12,gas_network,gas_service,ex_uten
2033,False,GS_12,gas_network,gas_service,ex_uten
2034,False,GS_12,gas_network,gas_service,ex_uten
2035,False,GS_12,gas_network,gas_service,ex_uten
2036,False,GS_12,gas_network,gas_service,ex_uten
2037,False,GS_12,gas_network,gas_service,ex_uten
2038,False,GS_12,gas_network,gas_service,ex_uten
2039,False,GS_12,gas_network,gas_service,ex_uten
2040,False,GS_12,gas_network,gas_service,ex_uten
2041,False,GS_12,gas_network,gas_service,ex_uten
2042,False,GS_12,gas_network,gas_service,ex_uten
2043,False,GS_12,gas_network,gas_service,ex_uten
2044,False,GS_12,gas_network,gas_service,ex_uten
2045,False,GS_12,gas_network,gas_service,ex_uten
2046,False,GS_12,gas_network,gas_service,ex_uten
2047,False,GS_12,gas_network,gas_service,ex_uten
2048,False,GS_12,gas_network,gas_service,ex_uten
2049,False,GS_12,gas_network,gas_service,ex_uten
2025,False,GS_13,gas_network,gas_service,ex_uten
2026,False,GS_13,gas_network,gas_service,ex_uten
2027,False,GS_13,gas_network,gas_service,ex_uten
2028,False,GS_13,gas_network,gas_service,ex_uten
2029,False,GS_13,gas_network,gas_service,ex_uten
2030,False,GS_13,gas_network,gas_service,ex_uten
2031,False,GS_13,gas_network,gas_service,ex_uten
2032,False,GS_13,gas_network,gas_service,ex_uten
2033,False,GS_13,gas_network,gas_service,ex_uten
2034,False,GS_13,gas_network,gas_service,ex_uten
2035,False,GS_13,gas_network,gas_service,ex_uten
2036,False,GS_13,gas_network,gas_service,ex_uten
2037,False,GS_13,gas_network,gas_service,ex_uten
