year,consumption_emissions,asset_id,energy_type,asset_domain,asset_type,scenario
2033,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2034,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2035,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2036,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2037,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2038,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2039,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2040,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2041,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2042,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2043,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2044,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2045,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2046,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2047,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2048,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2049,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2050,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2051,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2052,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2053,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2054,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2055,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2056,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2057,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2058,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2059,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2060,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2061,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2062,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2063,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2064,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2065,9.6022198177456,F_715018_2938902,natural_gas,building,building_aggregate,continued_gas
2020,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2021,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2022,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2023,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2024,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2025,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2026,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2027,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2028,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2029,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2030,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2031,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2032,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2033,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2034,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2035,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2036,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2037,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2038,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2039,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2040,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2041,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2042,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2043,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2044,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2045,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2046,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2047,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2048,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2049,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2050,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2051,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2052,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2053,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2054,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2055,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2056,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2057,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2058,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2059,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2060,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2061,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2062,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2063,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2064,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2065,0.0,F_715018_2938902,propane,building,building_aggregate,continued_gas
2020,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2021,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2022,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2023,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2024,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2025,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2026,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2027,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2028,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2029,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2030,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2031,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2032,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2033,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2034,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2035,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2036,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2037,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2038,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2039,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2040,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2041,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2042,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2043,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2044,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2045,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2046,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2047,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2048,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2049,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2050,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2051,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2052,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2053,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2054,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2055,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2056,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2057,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2058,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2059,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2060,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2061,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2062,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2063,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2064,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2065,0.0,F_715018_2938902,fuel_oil,building,building_aggregate,continued_gas
2020,6.228694340419881,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2021,6.228694340419881,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2022,6.228694340419881,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2023,6.228694340419881,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2024,6.041833510207284,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2025,5.860578504901065,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2026,5.684761149754033,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2027,5.514218315261412,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2028,5.348791765803569,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2029,5.188328012829462,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2030,5.032678172444578,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2031,4.881697827271241,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2032,4.735246892453104,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2033,4.59318948567951,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2034,4.455393801109125,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2035,4.32173198707585,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2036,4.192080027463574,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2037,4.066317626639668,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2038,3.944328097840478,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2039,3.825998254905264,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2040,3.711218307258105,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2041,3.599881758040362,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2042,3.4918853052991508,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2043,3.3871287461401764,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2044,3.285514883755971,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2045,3.186949437243292,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2046,3.091340954125993,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2047,2.9986007255022136,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2048,2.9086427037371467,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2049,2.8213834226250323,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2050,2.736741919946281,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2051,2.6546396623478925,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2052,2.575000472477456,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2053,2.497750458303132,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2054,2.422817944554037,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2055,2.350133406217416,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2056,2.279629404030894,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2057,2.211240521909967,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2058,2.144903306252668,F_715074_2938797,electricity,building,building_aggregate,continued_gas
2059,2.080556207065088,F_715074_2938797,electricity,building,building_aggregate,continued_gas
